id	filename	md5	size	state
18286fa6-c92c-4927-9870-11b412725679	780280f7-2ea5-47b9-abbd-c2fc95e63c66.htseq.counts.gz	bb08eea65b8e3b4362d890bd85307fae	251694	live
efe2e39e-1691-432f-ad7c-d6fc4e701349	133909c8-05bc-41ea-97aa-44eb699da75f.htseq.counts.gz	38a07f24227846096bc7aa628a8a42c7	250059	live
60d902ff-ed05-4c30-9506-5bd2e8ecae3a	5958e543-9a75-4144-9f93-9daa1cc14190.htseq.counts.gz	4b419a5e66ee81b8042300f4f9702f60	256334	live
42743443-ad3a-43ed-9edc-8a1ef97b12b5	8a244dd2-0dc1-429c-81a1-5873ce536b47.htseq.counts.gz	ab021d74efd64952d743b2ba62b59508	251798	live
89e04995-ee7b-4bba-b964-2c53a389e5e1	bfe796aa-7f29-49d2-a72f-79a9acf12365.htseq.counts.gz	8369f4e3062ddb2b5b5c81aa1f6349a4	246398	live
551d3a58-88f4-4ccd-8b7a-0d86c4c69ce4	b3b6981a-b5db-481c-bc27-76a114856b03.htseq.counts.gz	133386a9b5781b17fa8a9d4be036272d	250918	live
1a21e65d-e15d-4427-a7e2-d9d96308bdb6	003d640d-3bfc-4791-b241-4a3206d49468.htseq.counts.gz	5c5a2bb72edaa34b00aa4dbbbc3475bd	262896	live
cba460f2-4712-4bb1-94b7-cdea47d8489e	00b24800-9f29-47e9-99c9-eba03186adf4.htseq.counts.gz	8b7c39b41e56c6316f7c520fb6040b6e	255633	live
dac91d4d-941c-4d37-a389-3fa270d0491a	f597456d-8d98-457a-99d7-598d321fbdc9.htseq.counts.gz	7eb8c3bd0cda7f857308b6e491c87eac	253302	live
b6634fbf-d687-4767-b678-947099614423	16245b47-33ab-4332-a520-aecbed974167.htseq.counts.gz	51c732569d9f154e734a68356cb79a57	256369	live
f138c669-9959-4565-b164-daffcc03c9da	b69ae69d-885b-487a-af7a-1a096f2726a2.htseq.counts.gz	6206cb770a2bb860b887fe4bb564a427	249108	live
890c6cd3-9b13-4f71-8546-4f76c5dc63f7	e4544c39-bf5a-4f95-8853-6a59eae4c262.htseq.counts.gz	a52a2124f431fe69ef153ad07cba4ac2	251044	live
70702a9c-a74f-4703-9dd5-24a124ebc2d5	f6b9d070-6d11-40f3-9ca0-a20779091825.htseq.counts.gz	73e37842d824d13db736418abf1fd9bd	254304	live
d663f696-01a5-46a4-9d77-9428b352628c	cc55afdc-78e2-48c5-b1ac-386033852bca.htseq.counts.gz	f894889226669ca95bb181de77924aae	253972	live
83acd71c-c12a-4394-ba8d-05e9c5ad2cf1	6aa69f7f-28c6-4943-b907-62d8085e9c6c.htseq.counts.gz	5729fb7a70ccb371acd0860288a35e63	258614	live
5270f081-d5d7-4283-a14e-19ffbf35ec57	528dfb33-8225-469d-bd57-d1c5ec8991bb.htseq.counts.gz	6914a8262cbbffb765058e7ffb7ccc5b	257628	live
15afa013-4005-4e3d-9a4b-c2db6125fae5	03bf1372-9f5e-4af4-9cc1-cad158836156.htseq.counts.gz	3367faa7a26ee353c2a790d5f52aa79f	255697	live
c6248ff5-dd7d-4c82-8c67-b32e60eef2f3	b8001d68-74fb-46a4-b0c5-388387479685.htseq.counts.gz	4ad7b311c81b8c804889b675ff234a28	257026	live
4fb3dd46-fb24-4701-9095-2b995ff05ea0	12b1e149-ee9a-4cff-9706-d1da57e659c7.htseq.counts.gz	f3e7bcac3ea525068dabffd1c9c7e65f	252854	live
cefaebf8-5419-4ddd-8dc1-e2867d584ce0	69878c97-02ab-4504-9506-aea3adbee455.htseq.counts.gz	ee1f455f63189b77c4cd9fc9a1cee29b	254134	live
057608d7-9432-4126-9f9b-cf2c80eca6fe	e7f4d11c-520d-4682-aa1b-5cf821a49c2c.htseq.counts.gz	0c23f00496dee214cfdce0d3012bed86	255708	live
3230e77c-6340-4620-8555-dd66209f1eba	02939ecf-77d0-49fc-a04b-8fd5334b44da.htseq.counts.gz	279f82625d5bf7ba27c9a7edf6bffbd8	255449	live
35ce1a61-7720-42d9-8c73-2a197c3e230f	41f9bceb-88d0-44ae-9eab-6ff9a6484e93.htseq.counts.gz	7601b938814f83c8f333c188158dfec2	257587	live
2bd40af9-58c5-45c5-8ef0-5d8a8d824edd	98fca957-e5a5-42e6-80f3-0711363b4c4c.htseq.counts.gz	29dbc1e89ee96f2405d8577b3b2b63f9	257191	live
61d61b4f-4c68-4da0-b81c-abaf233a0a2c	c9be46f4-2800-4c95-9d0b-4d221dedde19.htseq.counts.gz	31ab06cfbcd40052ce92fbc67240876b	250449	live
c646e624-136a-4a5a-a11d-a47c3a398751	06a8ba43-c1e0-4de1-9073-4b16c95245ca.htseq.counts.gz	6d677707611664f7160f3a613880ef0e	248969	live
62433b84-3721-4f6c-94a5-79edeb11a891	1287d36a-6a27-4e4e-a2f7-51727ac3cc0e.htseq.counts.gz	26e32ece38db546cc0dae73362d04b73	255986	live
d6e21b6b-f661-4ba0-9674-5fcd5399d89b	2bb5a0f3-eaa6-4138-8bec-38c7c36c95fc.htseq.counts.gz	b8a48662c95d9ed7f4e906002713459d	246959	live
d7c81b17-79e3-4acc-966d-52b27bf8a2ec	e2c8d95e-1e56-4b01-a818-7eccc0059d6e.htseq.counts.gz	5206face89e8022a44c5214541a55eb8	257568	live
2651f14d-5340-457d-a246-48ffc5861ea0	5627702f-b816-439c-8ae2-43b51d455432.htseq.counts.gz	1ff2e2f278f06780424e4a2b62fd8368	254649	live
5a37bb9e-c242-465f-8331-b2d30fc10a22	8c573441-151e-40bc-bb2a-18d6ec2b4ee5.htseq.counts.gz	1755775bbf37a6aa3dfa791cbd792f84	251192	live
1490642d-d129-4630-8cd2-dd29c588524a	4138b9da-1f18-437f-8d62-c16d489e7c09.htseq.counts.gz	1f51bdcff83c537f3dc09ff7eb79bbd4	252337	live
a9b6930b-e23c-4a0d-be63-736124ee0280	a33029dd-b5fa-4be0-9cbf-971d289146dd.htseq.counts.gz	6f71d507418dec75f1bb27768469b5ad	255671	live
cfe1ccc6-0509-41cf-8308-3f8c0ba179a0	23f8f5e2-25b8-4b43-b939-66e7e3f55977.htseq.counts.gz	2cc7ffad7116a5e197e671cb48598998	254286	live
6a42a680-cb0a-4626-b1d6-7b1a3052975c	906456e9-96d6-4be0-9d61-73647f6684d9.htseq.counts.gz	689c6814b1a658a168cbf23470a8d956	251972	live
17bf5d73-c934-4890-8222-61e83a8512ef	64ba6d44-548b-4c0b-b86f-5edf7deddd97.htseq.counts.gz	8645cf130d0a2f10387e570ac79baab4	257117	live
34188d52-c5e9-4298-8f5c-293613b7d58e	91f35d16-88fd-4729-b4a8-09d26f20ad86.htseq.counts.gz	a8d58962dae76df6b93f53c216a6b1f7	251826	live
4b62d8d9-45a3-4968-bf39-31dda3724917	1943018e-c964-4fd1-b23a-92c1202257b0.htseq.counts.gz	ae27de486aaa7cb8d25bc807f5d52892	255670	live
9304cfd2-f5d0-455e-83ae-084582b48219	5cb385a7-dab3-486c-83af-80aafe9c4669.htseq.counts.gz	6db6582f2ac04569b9a559d9b323c85e	252348	live
1a55b43c-bf92-48a3-a737-4024982992ca	1885eb4c-2149-4746-9c7e-620125b03d94.htseq.counts.gz	6196e286ae235276f0b4ea0f5e2c6179	251174	live
311708c0-48f7-4313-be34-6bfbf46c88b1	8682197b-7b3d-4d3f-8f3d-8be702aa02fd.htseq.counts.gz	86c936526627d4b1a2dd7bad55baed7b	257024	live
84ec2352-4c72-48c7-a99f-18261fb9e183	cf52b0c5-b1b7-4f0a-b5a1-f1924b39046f.htseq.counts.gz	86d9dc61c1e676dcd61bbf92eda516e6	256942	live
4f1c82e6-d92c-463f-b00e-f0353d2fc493	8fd4ceba-6ad2-4726-bf8b-f0316640305c.htseq.counts.gz	97be57e0509033659752afc2f5eb2343	259540	live
c63ca17c-149d-4fb7-b2d2-e1e478f97449	985e098e-2c19-41ff-9f7c-2a375b269698.htseq.counts.gz	e2335fad6bcbfbc256d47a757db19adf	255522	live
efd29bc7-1bce-4865-bdcc-2b743738f8da	bc6d88b7-1139-4be5-a1c5-7dab273b0997.htseq.counts.gz	7fe5874a57fff841597708d520074617	247948	live
77398915-9023-496b-b122-8039df954a47	c32272b5-a619-4d25-bf35-71835715a159.htseq.counts.gz	fd6e0d0130022c1b8ef5ed63b5d9ecc1	255179	live
2932cdbb-71af-4404-8b13-7ea73e8d48c5	c22879b5-4183-4c3c-804b-f6cef1df617e.htseq.counts.gz	fbd11d44d6dd56d7c8fea96861262692	256869	live
68a33d82-271d-4bd4-a0ed-fffd937df323	a963531e-49d4-41c6-b19a-ba5b94b8af94.htseq.counts.gz	90db001684f5207b0ea598645b9269b5	253849	live
a175ecad-de0d-48eb-b53a-1047c9a50c39	63a5626e-aca1-4920-b101-eb5a66373fc0.htseq.counts.gz	39af81c22614931c6168d37980dcb693	251369	live
8ff31ceb-6799-44ec-8482-2fcaee6420df	be0d2e41-7373-4fa9-9c05-877e9ddcb88c.htseq.counts.gz	65882b6f20e1d5fee2440ad35d4139a2	255884	live
256262b8-2ab3-4ba9-adba-0c9fe2963dcd	33895df9-2355-4a0b-ab6e-6218062ff40f.htseq.counts.gz	7f4c3c0042f93c2dc03e4b410c906f91	250105	live
0b9187d5-3b98-40a5-8605-e7ce73d22d0d	1c89ff2f-6e0a-4244-952b-1391dba1b815.htseq.counts.gz	5fb697b7248fe60db261252f21add0e0	260871	live
d6cd3d11-f34b-42b9-9d14-451fe7e7a896	133a3327-f686-4061-b6a3-edcc9085264e.htseq.counts.gz	2e03bf69550bbcec73be18064bb44517	256286	live
a54e73e4-3f7f-4e94-af69-2100045bf2ca	bceffa81-996d-4775-a452-23b31a25daf9.htseq.counts.gz	c11c235f72ff7fba9376b3abc676d2c2	254612	live
567f1e72-58fa-4b19-bb3f-584b70a89d82	ceefc80a-4852-44aa-a234-26d0e5062c5f.htseq.counts.gz	ed180babca207afb47a26b4d924a006c	256509	live
a38e6fe0-864c-4de3-98be-c829c4d73e47	ecfae4ac-1c9e-403b-8ff2-cff2609a1329.htseq.counts.gz	ed6c82193a19efa97b4a215a8278129d	255613	live
ab97b51a-501f-488e-a3fc-a90c1dacfabc	b7d3f454-f36e-4ad0-bb40-8728ca3b240d.htseq.counts.gz	9dfa695f03b5d145b8595b0e4ba39020	256722	live
e0f55ea4-809b-45ee-a569-4b2fff24e355	9e5fc005-e1de-4b0f-ac72-085dbc6d1189.htseq.counts.gz	e0b82c0cc73a8f02f1907185aa3bad90	255097	live
b1e54d62-c3eb-495b-9efe-84e218839651	673b5bd8-a5b6-4b19-9a9d-4bcbc6988ab1.htseq.counts.gz	51bdc4c34e170bb80dd0da36a2f1598a	251418	live
5ca0984a-bec7-423d-b799-d468f04d7120	a3bba70b-6661-4bec-bcf0-053da7aa61f9.htseq.counts.gz	20934d253872ca38e1d6c8b70bdd2473	251398	live
ba0c918a-f0be-4126-9c0a-c009e3db78d1	36725a42-52bc-4e9a-bb7c-728fbb8b1d19.htseq.counts.gz	914ae46a2ef9fdd9667adae7122f1974	246510	live
3c2193f9-c9ba-485d-bb20-4a54f2d33487	cf1a1478-68c1-431b-86cb-c4ddb105accf.htseq.counts.gz	f80d06f5e67cdf8d9e4e056e4d90ef9d	256940	live
e4a64f45-b9c8-4f93-93cb-3af607a9e19d	fd55692a-cd56-459b-8edb-ba83a735e665.htseq.counts.gz	5275378be9b0d29f9b72e2ce548b32bb	257567	live
9565023f-9ebd-4108-91b1-ae6eaaabea4e	de2b023c-ec3f-4440-8f6e-b0ea8e723122.htseq.counts.gz	cd856fbe90589502a488dff92ce4f9be	254450	live
883a5a12-6e6e-4561-8232-1f4d74262d0b	938f73df-ebb5-4905-926d-e609a601d9b5.htseq.counts.gz	e7e50476eea99440a1d57e1d9d245c1a	262235	live
cb9a09d7-0355-4bdd-a388-237ed916f458	708413f6-ee3c-4379-a8a1-0143b0ac7adb.htseq.counts.gz	62b03bda67ccbf6831281900e36d5dc0	253481	live
bb3302a4-fa7a-4a03-97eb-367f0f293673	6d44a9ba-d0f4-4d8b-b368-036d00198d1f.htseq.counts.gz	3d3ce4d00ac0d69f238894c34c3975c1	257103	live
815b41c0-6290-4764-8c43-80904a7670ca	d4675ebb-2444-4e2f-ade2-5c5af9882399.htseq.counts.gz	e3321c993de261d2e3f7402a5c184ab4	256040	live
247a6f71-b251-4b21-ad1e-b2ebfcb1989b	b33cca42-eff2-412d-a35b-9b35379f2997.htseq.counts.gz	6446824e52235a64cd44b9916eb5aa98	254312	live
9248acd8-0c02-4d5a-a38a-72618ea375ad	68872445-c6f8-4e6a-b0b3-dcaa53e70e56.htseq.counts.gz	1dd234233acf7568a6d03fa3b97d0ea2	248334	live
31c42508-1f6c-4320-92df-6cc5ca448957	8b178cb1-d22e-4657-80c6-d7efcddf43a6.htseq.counts.gz	2577bf16e0ddecd146963b2a31509ee9	255717	live
d5221071-a49e-4ef4-b811-46213e2e1002	75965f7b-8ec7-481e-ae22-68ba7f7eafed.htseq.counts.gz	eb26ceaf3d90b212b5e1a8cfb1fc1384	253917	live
9f4ce04b-ae0f-42c1-8162-71852fd5a7c4	a44f0621-899c-4aee-bca7-902147d6876b.htseq.counts.gz	d454100576a8d46ab5cc39fe0eb7d5d0	248417	live
dce06602-a4bc-4103-915a-c9475f157006	a8a58442-78f5-4876-b25e-c04339eb6f26.htseq.counts.gz	fca112a725c38610522bc655ac684f32	254645	live
fc57bb8e-151c-4d44-9b79-1d9430652101	40d9de72-e2ee-4bd1-9c1f-b5a6df9ce3e1.htseq.counts.gz	e587afc8b6700256f2d87e40b5849291	260761	live
d6a0c960-071b-4d72-b6e4-e70668ceb9cc	4eecfe47-e618-4f17-8a74-a91ebd259c88.htseq.counts.gz	cae2c30fbdbb462761dca21cb063f543	255059	live
c7130507-8d18-402c-89f8-e3d422d3f6d4	8247ad98-4681-438c-880e-ff2a89b5a094.htseq.counts.gz	9c888eb969a579d9bc10245675670ad9	252528	live
9ca1b249-c310-4c30-83ea-2558b46f5332	27a9c6bd-6e26-4055-867c-ab7276492464.htseq.counts.gz	4a8d8770f2880a7bfb5923ffc1bccabd	256309	live
54dbdf55-a610-4967-808a-7c4e36178595	ae53b898-c61d-4137-824a-104a4202299c.htseq.counts.gz	4d83e3d77f3237a1d6446594ff1ef7ca	250718	live
0da87efb-4635-4243-a961-8b90e0b042ec	bb804a2f-24b2-46f0-9407-7eda83120066.htseq.counts.gz	111275bca5765adb83a3b55ddf13690b	246775	live
c46afcdd-d776-482c-9d23-5f17f8c9c106	e1353694-9f60-442a-a164-5b2aca82419a.htseq.counts.gz	492e42151fdd397ac683fc9759cec35e	249843	live
fbdfa423-2c85-46d6-bcc7-16ef0b13747a	a1218099-ef29-4229-a2ca-e4f69287f31a.htseq.counts.gz	7f19d911b4bc31c26b01f7c74cb6d22a	251868	live
27728472-6063-4c45-83b9-ebe219ee908b	5fbebc46-bcba-4712-9fc7-4477c1332381.htseq.counts.gz	dc8a213543b53c876e4f587e74031a5a	250680	live
dba7c6d8-e113-450a-94bc-ab55da01eaa5	ddf98c57-1c48-4277-8a49-c74f52141723.htseq.counts.gz	2545b08f72fb12b7cb38d80611a4d229	251873	live
497f632c-2819-4861-9c93-b6752e7510c6	c909a75f-23e8-4c96-82f2-72e46fdb8155.htseq.counts.gz	33249413e669af17ce9a7b73e7681b97	255603	live
fead2b90-0c3d-4efd-a568-7c040241c436	205e7e19-1169-41a2-ac34-f8e1088e1015.htseq.counts.gz	356936eaa7a5256b8a3503ef51cc671e	253250	live
491671ea-a211-4594-bdbe-33fb85aa6b03	895c3465-8933-414f-a27c-83389d6f82ec.htseq.counts.gz	4e0ead9cf62e1e11612020dcdfe61594	254286	live
baa40da8-0b37-493b-82ae-4ac3c33efadb	c592e62e-5de0-4c40-8e4c-f56b9546a545.htseq.counts.gz	afa1209529cb6add61935e5c35754f19	249939	live
579e365b-df2f-4e5a-93f7-9c3fb4bd6bbb	220d10e6-c62c-4ac3-bd77-62ccc3676962.htseq.counts.gz	c3eb41e47bd51f2780ec2d9957cb3196	259395	live
4b0190df-272b-4278-82d4-d6fbabe2396e	14def78d-b065-4d11-9c28-9970f9e065df.htseq.counts.gz	8bbeca1af79a43fe041324fc414d485a	250156	live
d06ec5b4-d8a1-41c7-b539-93a0ac0e3261	571dfb80-0e39-4e9c-8dd2-597b93d67e90.htseq.counts.gz	3964d7b0507cbf166835fb7d3ac26053	251742	live
950c55e8-11d8-4bbf-acf6-244fb6702f4a	aacd6622-4f35-4a5b-8c57-be7f37bba2ed.htseq.counts.gz	57dfba364472f359ac42a279baf2c8e0	256413	live
9ddd6922-fd1f-433d-8a86-da4eeb12ca3b	f966cb98-e661-453d-b1ae-aacf5876520a.htseq.counts.gz	e704872092352c08213634b14ead3cde	251171	live
24799fef-5e6d-48b2-90f9-2ef807459d70	9d92a96c-a177-469d-b306-5f53aa2fa634.htseq.counts.gz	ac5a0f7eb5b39f8aeab22ab478fcdf0d	250744	live
6a50c24f-b960-4336-87ff-39d06b9172ff	4dddb0ad-1c56-4100-9f5e-a0e9722a12f9.htseq.counts.gz	514a9a50cdd43ab8caf6784bdf18e057	251309	live
87ad9580-5a1f-4d7b-919e-dd5395cfc263	168e9550-9975-4230-847a-71d868d46fb6.htseq.counts.gz	0f3e71903ccb592ee633232d399ff6f1	256182	live
8a43af98-613b-43ce-acd0-5c4b89ff05d3	e14e717e-76d5-4474-a3ad-b902f7c157bf.htseq.counts.gz	62548df1f9a00a6d10160a5895b1de0e	252047	live
075ddebb-e1b1-4c59-83f4-bbc7e5f499a0	e26f2b4a-ca55-4a0c-b8e7-4f1e21aa6dae.htseq.counts.gz	5370594188550e1f96c2c90691f32eb3	248350	live
17f50e54-5843-4215-9518-95b91eebb62f	97be5457-526d-42ee-ace4-d900b8c6fd5f.htseq.counts.gz	eba1c54e1df0bd619139982663eea8a0	254377	live
73df749a-1614-40f0-abae-4915744ced3c	6fdbbe35-6392-4100-8f96-0e0d02257b73.htseq.counts.gz	288110499b266702916e79999cdc4e0c	254841	live
370141b7-9a56-41a9-8ad8-ad4afd6fdc93	bb3e9961-3505-41e8-9d11-7f511c2d9cb1.htseq.counts.gz	2a9737bc464409cea3fdb3ddfb414c12	255971	live
2d2320a8-3e82-42e0-ab7a-548f0fc4cd85	7e89a428-9132-4efa-b119-10241f0ecdcc.htseq.counts.gz	d92e8c7232f384255f3dcda32db3e006	253354	live
b75f3992-ec24-426c-a6cb-eea1eb658e1d	6d29821a-4682-4942-aa03-b3260d2788e8.htseq.counts.gz	bbeef44c1024fb0dbfe9918ec0ebae3b	257722	live
abfbbf74-c58a-498c-b40a-00da84f2d8cc	88a06699-eaa7-4c6e-9062-d235298fe3da.htseq.counts.gz	e2b657d95a3de4a13a69ec4f34dcf3a0	255986	live
b1b5ae68-5d15-473a-afb0-83c9de200627	0c2cf133-50aa-44c9-b4a8-5d17ac2f54f4.htseq.counts.gz	7920345474156822cb9c970f2306c11c	254564	live
ec09eda0-0c17-4388-9241-ace3ddcbc804	ea8498cf-e0d1-4c68-8459-36aeeca9dd53.htseq.counts.gz	8bbbe6209126d6fc197e8e713776c23b	253921	live
dde9d855-d6fd-48de-89d3-8e96ef1fb175	ad778372-ad13-4d11-ac15-900de7d9637a.htseq.counts.gz	7ecf7d990a932617fcd1f73db5beaf16	257895	live
09facf0f-b696-4f35-a711-327591038755	90c4dd6e-a5cd-44fb-ad0c-8a27d88429c5.htseq.counts.gz	e4447a2324169ce54a2c92064a535edf	252639	live
cbf14241-6479-4122-b3a4-c4662649a46d	95bae25e-21b8-4b27-a2da-f6ab696f674a.htseq.counts.gz	6d55a49ab49616cbb7df35ba98d7427e	256998	live
7f273f69-6e8e-45d7-bdf3-298e46052448	d6db49d6-d27c-412a-872e-2a53f9d2167c.htseq.counts.gz	081dab296ce188169a0a89d302a725ab	254889	live
3cfd5049-4e8d-4b9b-93d0-84340a80dc4c	37c712b1-00b7-4db2-8728-88816e06bbdd.htseq.counts.gz	b330126f791f27dfa509be0e412aa696	260486	live
5a066751-405e-49fd-a476-a4fc65e1c93c	aae31d67-6d6a-4150-be3f-67d98b16abbc.htseq.counts.gz	b4f9f99196f0a1a1f888cbf12d587490	251592	live
83ff8808-c495-4e58-92c4-b618e1505150	fae9bd48-6621-4fdf-86dd-8555f9695a08.htseq.counts.gz	7b5744e8c843e42ab5b53e755765a589	251724	live
ae66a5ba-2397-4837-ae50-216cae0aaa68	e1b5d397-c4e0-4f6a-8ee2-7224a7195223.htseq.counts.gz	471e7f3c1d6ebe826cb4827c2620cc24	257096	live
79a5b478-55a2-4b2c-9571-aac779b6d52b	2d21d348-762a-424f-8965-e5132ff2359c.htseq.counts.gz	441e74cc19886a97412428e4b817a308	250936	live
9adf7e30-8208-42d1-8f00-a89bfe9842a2	5cb04b67-53f5-4a10-859a-64652cea2b4e.htseq.counts.gz	4bba2362fe874ab47c9ebc4305ea4c71	250929	live
fbe3f897-100f-4687-9f02-3b0be10aafbe	46ee3218-2a1f-4d44-8706-d44d7e4b980d.htseq.counts.gz	f0f59dba4d01875fe87fbc58807a1ab7	253697	live
e10a7e54-482e-47e9-b71e-a0155e03e141	f77842a7-a3c8-4556-b707-0adf1a706895.htseq.counts.gz	3b6a9bfb79ce85c502a9edfb852d1ab4	256328	live
fab5aa2c-7bd8-42b8-a7b6-86372f6acf83	3dfc9814-c6f5-4bbf-99ae-3890912c39d8.htseq.counts.gz	83b0769a373817cbbeef3c2daa37fa93	253861	live
4a6279a2-6328-49e8-8afe-06641cf1ed00	0320d3aa-0b8c-4bda-854a-eed5a2d48eda.htseq.counts.gz	e39902c512abcf40cab976fd3a347429	253085	live
f15562df-3109-41bf-8245-49ee63e78a4c	51f23908-2796-4c07-82a8-21b8a717f84e.htseq.counts.gz	090dbf73318e3e3823d13feea82d003b	256222	live
13010964-c9b3-4bb3-b344-90f3fee177dd	03419112-80e3-4f01-a952-1492008a7451.htseq.counts.gz	372cd97f8d22a381d96f5ed808e9c104	251196	live
197b3698-b408-4256-bbee-fa6bc7546447	08be86a0-bf15-4e7a-8ffd-1848ab648f9e.htseq.counts.gz	539b6789c8794fa504d2ac91bb81e852	256797	live
4ac6befe-b431-46b0-bd66-afb0285a756d	4d5b0ba8-64d8-404b-9a83-fc4111686afe.htseq.counts.gz	b9ef76800058076267b35accf2b9c063	247374	live
b4ddbf93-3bc8-4a7a-a52b-f3abdd053fc0	3ec6ccd2-6cd9-4094-8a3d-98ae065ff95c.htseq.counts.gz	ea9a7386b72def0cf9ff8240f71f7bd4	250053	live
0663f144-913f-41f5-a382-6334e1a06942	9bfd1930-f3c9-48f2-8b02-4d01b70b4ea0.htseq.counts.gz	2f32f49526b14e637aaaa3b568c2157b	250770	live
7420704d-4362-4803-bb21-f3f4bbb8c685	45f27da5-7fc4-40e2-a78f-3f9af7500804.htseq.counts.gz	c13f77a5428aa19f3e2f66b5e9842bd9	249535	live
c2f7fb06-cfc9-4e49-9c3f-1e84468e4c2d	5c9922f4-9f47-4580-8c94-ba1f89c96d8b.htseq.counts.gz	e180360733fdc4f16285d2900182c90a	256122	live
a9601a38-022a-4cfb-8028-5a9b9b31126b	da74b34f-43a7-4aec-ad11-2f87ebd56530.htseq.counts.gz	1a460b8d37be8d1e9238f57b39e8c5f8	256148	live
d85dd0fc-d4b1-444e-834b-6b96d9d692a7	999edb9e-8a45-4115-84d5-fca75dcfa639.htseq.counts.gz	c34db2497ce3857da1de4898788022a4	252625	live
078f7608-b8f7-4827-b752-adfed6064922	e29ce54a-49a1-47a8-82fd-7687cec0d1bb.htseq.counts.gz	b7aa3478b5a7026b1d5a75970e4f8663	256217	live
28a616e9-3c88-4599-99e5-39a7709b069a	e5cb3591-f0c2-4630-be79-aaaf125fe720.htseq.counts.gz	4c79d6624036b25b3c618629f4e78101	254742	live
934db0a6-48ea-4b6d-8c8c-9101872fc068	3ef6e68c-dde3-4c06-9a68-e99db9fb2a5c.htseq.counts.gz	e3f8a249bfef6f90c1631cc661fdbf83	250707	live
ad0e58ab-9de2-4b4f-9ac0-385cc04414c8	7d83af5d-9bcf-4c82-a993-fa9053a9b3cb.htseq.counts.gz	865a9ff4166ec1dc9b6b5bdced4da872	255638	live
dc6315b8-b182-49c3-b372-6bd8c210358c	a18f26c8-9497-4824-a5ba-7b192f4ca987.htseq.counts.gz	cfdc5ea75131c4f71dc953aa2752af42	251435	live
82376e8b-a182-4ae7-bff2-650b99c7848a	f01c01c8-97d9-4ba6-98cd-4ac9ac85ed82.htseq.counts.gz	0fc78f49de53d52819bb0ed5b010efcb	256143	live
0767ce65-90d9-430d-9a7f-842a9a262de0	462312a9-821f-4049-9712-b937358a60ce.htseq.counts.gz	6c10b3b4a65cbb0709b4c9ba06599049	254107	live
4dd6ae07-ab91-44d1-a728-403e443838b7	746a7243-3733-48e0-92a3-5d45962786b8.htseq.counts.gz	9b8d845bbd542b5305a0b8befe532a3e	250600	live
619084ad-480a-48d6-a5e9-50f6fd5d6176	c6e9cad6-fa27-439a-a5eb-eab1bc1c6a71.htseq.counts.gz	ad8d3822d60d8f873c520dfe2afd1e2f	255374	live
58d983ee-8d34-4276-95d2-a660a87f1c2e	7bda3c7f-9e51-4e8a-9398-e9dc1dee8c62.htseq.counts.gz	80987235b47cef60b080770734a0c280	252081	live
7849ba9b-f918-4690-b8a8-b4ccb2664092	70cb5052-4284-4147-a745-d2f2b58cb481.htseq.counts.gz	f7e2c2e59937b6ea30f7d353dc03bf31	257820	live
404fe012-11ca-415c-8e6a-178adcbc0358	220c7593-ae84-4db4-9ce5-c6372fd696e3.htseq.counts.gz	8866477783e04f3bfe004376a6f764ad	257711	live
36915c7e-93a0-451c-82d5-0a4c45548ce5	4fd836c4-32d6-4d8c-a660-0b198ebfd954.htseq.counts.gz	45f724b4b7a75d8976bfdf05d92adc33	248945	live
0f03d67c-f70e-4d04-9cb1-bd25fff79101	9db4e7bf-c6e2-4774-bf72-7092224aa5bf.htseq.counts.gz	ce7bdc6fe586d26cdaca25c1674cd1e6	258890	live
1993c646-0fbf-4e60-834f-52a014656fd8	d464fbfd-a937-41d5-ae6c-e4ad47b25c07.htseq.counts.gz	4416f92a30dca41f38aaa33bdb614d43	256735	live
b00d91ab-c2b4-4d44-9c00-2dfcbb05d294	f3763e9c-68bb-4e60-9370-e041428fd5b1.htseq.counts.gz	7f41a5d8854e54726fedb3e4999db710	256606	live
9b0dc0fc-d20b-4684-b16c-5176c7b24562	86b85802-2fb0-4628-a79f-04bdb80b7461.htseq.counts.gz	b781ba6b2e6b6ba8bb6a0d8489634b1e	258750	live
f3919ba2-e5b5-4c51-8bb8-66db576e9d6a	f9365670-8213-4263-80aa-1718e6d05dc8.htseq.counts.gz	feed135f7afbeba86f3fc74af100571d	259817	live
b8324a17-fc9d-472f-96b2-36eb82cb02cf	7bcc02ad-a4c7-44e1-8654-10c4598f936d.htseq.counts.gz	95452408de0bfeb5758af855a2c412c3	260821	live
9dac278c-3edf-45ef-afe0-36921d94757e	ce85344b-0f16-4f96-b8da-af518e2adc71.htseq.counts.gz	bd182741125a5c3c92eb3f183fd6c368	251134	live
ac4b50a3-66ac-4ae7-be32-47f959c9aa07	f288f879-8851-4adb-aff3-90c19dcf8b8c.htseq.counts.gz	c092f888608e1e3dbf362c61b93f050b	255186	live
00156c51-2686-4736-88c1-c30c81ec0a12	2807d45f-9e15-4e06-8336-de7295fc7509.htseq.counts.gz	dd08cd38f41acda8d3ad72524988ae70	254070	live
b10c414e-48ce-455a-9421-e76101b7e694	0a219d18-db73-46e1-a9c9-3565cec06451.htseq.counts.gz	065d02dac99c36d99a7b2c1be6de8c93	257274	live
